,x,y
258,0.4014990550902875,21.19425476058
259,0.03183055827435118,21.977079418664612
260,-0.20289684076666706,-24.12148472535313
261,-1.794229271489721,-132.40042645656519
262,0.25871644022974605,26.822523277373193
263,0.8002979493400275,59.12428036620255
264,1.1880297923523018,102.27979475724203
265,0.19796728994496746,27.05762910316447
266,-0.898942156465536,-76.11793205364955
267,-0.8376780419079453,-66.73034534414886
268,-0.7946363210714987,-68.88944228912864
269,-0.7049213525074449,-56.22848625485486
270,0.49383677628095635,47.332998316058045
271,0.4173188210318355,40.215663602195
272,0.9101789080925919,63.52351841094969
273,-0.6840108977372166,-27.52403409246904
274,-1.7423561978092306,-131.9919822638165
275,1.2111452896827009,109.84556258380248
276,-0.8034096641738411,-70.6362556423287
277,-2.369586905226603,-195.55756513462623
278,-1.3183958696447342,-91.42670308450356
279,-0.635846078378881,-49.70468878684595
280,1.2433193844551549,116.08710432245114
281,-0.4438360931551978,-24.17342279979843
282,-0.8589723884443423,-67.67645873757188
283,-0.11510746848722672,1.5310501077759318
284,0.5232766605317537,55.85203106785452
285,1.0645851361278518,70.48406264113147
286,0.4811151263888354,66.35436137332168
287,-0.9646120137337284,-57.01420842341925
288,1.7327211869191332,147.52794353613407
289,-1.188859257784029,-89.6211842747238
290,-0.6895497777502005,-53.494642325898226
291,-0.5175190425104033,-29.582781473051057
292,-2.0306844677814944,-167.962731096878
293,-0.8871809418450403,-72.91797932511898
294,1.3264616423656934,135.04841633911116
295,-0.5211893123011109,-43.810726040218455
296,1.1411018666575734,90.00895466063153
297,-0.6564636749715315,-36.05719373005719
298,-1.466424327802514,-122.7448756289051
299,2.383144774863942,195.9330506983492
300,-0.6780257815644504,-48.72208920166882
301,1.8675579901499675,156.43526784175629
302,-0.2127402802139687,-41.60171006863419
303,1.9229420264803847,162.60575747675162
304,-1.2266216593966155,-98.87166790211023
305,0.6663830820319143,56.61450727438519
306,-0.507517601657357,-47.30919094851984
307,0.44386323274542566,32.712201207564966
308,-0.2224770102429203,-16.11491322495706
309,-0.13105401154141233,14.193785141568014
310,0.17879286573317985,28.850456585443233
311,0.5433118913875197,49.22915400397756
312,-1.6301983469660446,-142.57500070540345
313,-0.6585529668050037,-49.361813135434964
314,-0.11610393903436653,-3.913904646931752
315,0.8801789120807822,76.65239325078501
316,-1.4465346995633879,-117.15108855279128
317,1.9436211856492926,189.08191658055907
318,-0.9474885949068795,-66.75386459489879
319,0.2524966270768724,22.43831535398159
320,-0.5215796779933731,-51.77151581824316
321,0.9380925409056455,75.16086750294657
322,0.09740016626878341,6.143733505316661
323,0.895555985551324,83.4372814872938
324,-1.550429345083481,-117.60163783052698
325,1.0289354925948542,90.92471160868656
326,0.19275384906521617,22.03791251446696
327,-0.5142339659399888,-44.72395447015861
328,-0.672460447775951,-57.34641737356218
329,-0.9130792180417964,-83.98550383539603
330,-1.3159074105115212,-88.82985792062544
331,-0.9788298593587699,-92.51394173819753
332,0.12898291075741067,10.503162708425169
333,-0.2125230447703092,-20.027309523863995
334,1.15233156478312,105.92454652377636
335,-0.8174930976162265,-64.97586404204208
336,-0.5327027919795545,-39.326791009759134
337,0.2869044880033464,19.643495052072275
338,-1.6812182154944335,-125.9115615734531
339,-2.77259275642665,-219.76777214859283
340,0.6203582983435125,58.20945401620715
341,-0.3108861716984717,-1.565147695736691
342,-0.3655510899860373,-20.95223811044365
343,-0.13594970067832082,-12.224597780390997
344,-0.8954665611936756,-46.995748270888036
345,0.6993804835878171,82.92168803457724
346,0.8145198224878663,60.71342080509452
347,-0.8781903428100731,-66.10363531265814
348,0.9971179807917595,86.4990911596517
349,-0.1715463312222481,5.150355310800185
350,0.9787379841057392,96.24627975861863
351,0.16667349537252904,22.879634024848695
352,0.6769080350302455,35.40824436113656
353,0.8635196583813146,86.78722936321512
354,-0.4059417271884834,-32.07939248067028
355,0.4980524046828567,51.80273812890987
356,-1.3780834670640771,-106.47160359807145
357,-0.8974009269018305,-52.0427984690959
358,-0.38687084685064654,-27.234435011341326
359,-0.14963454032767076,-3.6551143196578684
360,-2.5827966329699446,-221.14279649440013
361,0.08842208704466141,24.54426718926228
362,0.7679024077327037,84.72197473772036
363,0.3269625954044574,30.828284404929367
364,0.7966721083646714,71.15654039787972
365,0.11514787314009216,9.29455034685201
366,0.4160500462614255,33.79101806867117
367,0.24078750974193844,32.152918899858975
368,0.6433144650629279,55.5842292351476
369,0.030601824338517807,2.6080791662919722
370,-1.0994007905841945,-114.02402969653801
371,-1.1776289624826308,-96.85308017988305
372,1.4665787155741776,132.40544297302432
373,1.9559123082506942,155.66348240164726
374,-0.25957698183403943,-9.712834909261584
375,-0.3854897603756083,-12.900692916038876
376,0.24444345596163258,23.891603241190495
377,0.9688826385630508,95.94236719653821
378,-1.1539503636520094,-87.83050194877875
379,-0.15277442354540868,1.2147600439114967
380,-0.3948495140334503,-44.347342647392
381,-0.5256405931019397,-55.321508497827736
382,-0.4706376581547914,-43.6067871270984
383,-0.3474506524985633,-12.87161368551962
384,-0.8640449911023695,-59.59295345187839
385,0.45093446180591484,54.36779133908196
386,-0.042171451290578935,3.833233941245572
387,-0.7994223995430966,-59.67553777015716
388,-0.7621145119224981,-47.46499188030203
389,0.330576756274374,51.64518099662729
390,1.5182611703557054,125.25207331064253
391,1.4350493867891545,112.10609671743798
392,-0.30496363785442043,-16.377505905534328
393,-0.8824188185499185,-52.16880553888585
394,-0.17992483581235091,-28.215906150529747
395,-1.1476109448431353,-97.69489936820729
396,1.4940790731576061,146.91146520658285
397,-1.2085736537332212,-113.22874477422963
398,-0.6600563201340829,-26.722325939843895
399,1.9295320538169858,156.10238511791866
400,1.7358789976857132,124.74620927989845
401,1.133079879559722,97.2743005584509
402,-0.9880019424937344,-74.0160562663584
403,0.8235041539637314,80.57173952886514
404,-0.20829875557799488,-5.958528360777487
405,0.3517801106813583,32.55774716805957
406,2.303916697683942,192.66197448832023
407,0.5898798207345195,74.84219797081776
408,-0.5812684768603252,-33.08593618088189
409,-2.2396040586617367,-181.46354200795002
410,0.18333919925760125,27.42052957859821
411,0.37923553353558676,19.80296195298238
412,-0.5911831037644297,-36.578119079295185
413,-0.7395629963913133,-61.78756004225761
414,0.4128708204461747,49.72973768475211
415,1.5522431800485608,124.91564417240066
416,-0.35399391125348395,-22.468969555464394
417,-0.6510255933001469,-37.8367062334071
418,-0.21673147057553863,-6.238716982571425
419,-0.11038929902688775,-22.07868922998842
420,-0.6579260925367952,-53.553222181238816
421,-2.0473236130579617,-134.1697822907771
422,0.8568306119026912,58.08219308384255
423,2.1321534105704436,188.9750545007273
424,-1.225435518830168,-95.38229284336767
425,-0.2764328450158372,-25.63702173015497
426,0.24614778868484416,36.275363066374055
427,-1.1158969859603944,-70.96339845582185
428,-0.26393734859268786,-12.579686147937604
429,0.23958275985639133,24.752729095149455
430,-0.8014968853943748,-62.34972031554653
431,-0.38464542314251776,-20.10880309037546
432,-1.5407970144446248,-120.21416174082624
433,-0.9855107376841507,-95.25466263584822
434,0.7774903558319101,58.84397513969328
435,-0.8707971491818818,-77.59250228237573
436,0.144043571160878,31.363454343974006
437,0.38273243001226814,46.54964467399897
438,-0.46886418796679563,-51.4848381392969
439,1.9100649530990337,174.08058713245632
440,0.8202478373246812,75.08996314386015
441,0.2256086544711038,29.47919485199997
442,0.7243685048699644,54.47313598045915
443,-1.3322116545945017,-97.2316780058282
444,0.6088438344754508,59.84288941886193
445,-1.6606998118692633,-132.26033916964707
446,-0.05256729626954629,10.5451285580181
447,0.3791517355550818,45.975819755341355
448,-0.49331988336219407,-24.76214244122093
449,2.594424587768152,220.84809141906888
450,-0.8076484876163557,-61.84431451001657
451,2.3807453512197503,202.87819134493841
452,0.40520408032288807,35.276747749733225
453,0.011498899870062375,-1.2665293149238224
454,0.8758327615873309,85.65652642962421
455,1.126635922106507,106.55011004685508
456,-1.2630683491022754,-95.96767194965828
457,-0.6343220936809636,-32.031671336570994
458,-0.237921729736007,-9.62562100013042
459,-0.2977908794017283,-23.31379118058788
460,-0.6634782863621074,-38.91937009557901
461,0.3024718977397814,36.15246625785179
462,0.2745163577239395,27.044218295389513
463,-1.1183119243216322,-103.09732848849454
464,1.4944845444913688,122.9915840968257
465,0.555786964082873,49.053152014837266
466,1.0544517269311366,112.78478628848305
467,1.3018462295649984,102.0252523711774
468,-0.4635959746460942,-33.92188026585001
469,0.021062021342063624,6.179190434012293
470,0.2053325637779597,11.485312424365107
471,-0.30676577602700456,1.6086760030378464
472,-0.14357951171632055,-6.227861496905986
473,0.5290452383344316,59.488763757215196
474,-0.6834397667886818,-45.83676366332704
475,-2.36417381714118,-179.16758468270575
476,-0.7931173627076716,-58.87427507744845
477,0.05989468311627605,12.404011164278478
478,-0.37070400322045344,-17.536891475658223
479,1.0781973037142378,98.11702346335677
480,0.49374177734918845,49.7738034518764
481,-0.3702424407043429,-30.48970357895741
482,0.6252314510271875,86.00418127656712
483,-1.6882300277714322,-133.70772278577695
484,0.298238174206056,34.32894879496718
485,0.8625960113284511,66.2857433693971
486,0.2842796708072146,51.764422845018714
487,-0.37914756287992274,-32.47481503812694
488,0.27560067398405635,18.256910790192453
489,0.41059850193837233,29.217996276274107
490,2.014060154918468,147.32791419835775
491,-0.8909150829955279,-66.93078539797534
492,-0.3820254489503836,-45.84239248501956
493,-0.53913263675299,-38.119304642367304
494,-0.5854312042777726,-52.9392442790969
495,0.6063195243593807,57.798378108445775
496,0.5200406145708678,64.68238263528508
497,0.8215857120497958,83.28437402736549
498,-1.1680934977411974,-79.0053469232558
499,0.30833124595934525,35.24132345173459
500,0.14195316332077967,39.86078155494204
501,0.35548179274376907,34.113070818088275
502,-0.5352701645328445,-44.21680466852755
503,-3.0461430547999266,-256.77769462418445
504,0.1993001968964652,12.836872572396345
505,0.05194539579613895,23.489864492021933
506,-0.08593076697161273,15.659493719504866
507,-0.7075056975105769,-34.783721721709156
508,-0.5543096265713009,-29.602755243583708
509,-0.7922866618061449,-51.4895239201364
510,-0.5900576458695397,-38.51702791342984
511,0.6898181645347884,54.70856069796382
512,-1.5447710967776116,-117.23255602703904
513,0.010349314566299353,5.993571326445548
514,-1.5362436862772237,-114.8577644106956
515,0.8644361988595057,64.24078699633877
516,1.0907497344345,89.21438706406198
517,-2.2886200400145285,-188.31251247294912
518,-2.2234031522244266,-176.47123469783784
519,0.9295051114795281,92.827965341843
520,0.17742614225375283,22.846378130262323
521,0.4986902749098275,60.244262451001774
522,-1.8297404110045314,-148.75046114135344
523,-0.9301565025243212,-51.750028934224936
524,-0.39238899814963674,-33.64899697605695
525,-0.9180047698190454,-50.51396188637348
526,2.225944331738259,206.07792048321312
527,1.0791947281124892,90.8422250472247
528,-2.5591846663440965,-204.531361465774
529,-0.4017809362082619,-27.5949636891391
530,0.36448124924050557,44.65021852492285
531,1.1285940645145685,98.42779811014752
532,-1.1280113314700069,-107.7484510348132
533,0.6947491436560059,41.909070102892144
534,0.26705086934918293,13.229893538690382
535,0.9060446582753853,86.50602340180791
536,0.005292646299360854,11.309740294349488
537,0.04575851730144607,-0.7549386623142791
538,1.021790585588673,101.9129090874407
539,-1.2791611070282582,-100.9469579504721
540,-0.02342310502145217,4.062764372612685
541,-1.582938397335082,-130.35677520853474
542,0.35950439957101016,19.304511276515253
543,-1.4543656745987648,-103.65178093872935
544,-0.40403229385093714,-28.245652010734123
545,0.012231983638817386,15.75367764965046
546,-0.07480498268034107,-0.24106815401755693
547,2.2567234972982093,182.3635509419318
548,-0.5316059080114549,-29.23680290402356
549,-0.2420198298702195,-10.428487567014201
550,-0.4607197873885533,-36.089032988896136
551,0.5210648764527586,50.09745679743567
552,0.1565065379653756,32.24807352038518
553,-1.2986867221630902,-85.15657391480978
554,-0.6319037580051673,-62.291327186550596
555,-1.217938511593151,-95.07781455776285
556,0.0977249677148556,11.33295472790187
557,-0.39727181432879766,-29.393189824917343
558,0.058925589181629955,0.6083090273915985
559,0.7849575212405001,74.96335497228581
560,1.3014280716647608,97.01411856085258
561,-0.32566946882017417,-22.475842749878304
562,0.022959755607951444,-5.9648171952521185
563,-0.9378802311514517,-71.43272994692684
564,-0.2393791775759264,2.4028009551171685
565,1.3749640663929898,136.2595947325051
566,1.7549861537420586,137.10856023968034
567,-1.506998398214272,-119.19221735651831
568,-1.7558905834377194,-136.51477016173357
569,-1.4169061131262595,-115.66361807084577
570,-1.4240609089825316,-118.66306581540424
571,0.16092816829822298,20.928742170163424
572,1.5363770542457977,134.58965231377667
573,-0.813146282044454,-73.19177459190945
574,0.4574156062209908,43.93405538359428
575,-0.39121705217401626,-42.12086742324651
576,-0.964606424206264,-59.335735230692855
577,-0.21954102833121325,-7.620476529905237
578,-1.1838806401933177,-83.05268747426712
579,-1.980796468223927,-147.0955575766419
580,-0.8877857476301128,-56.2165987912607
581,0.2348215259487319,26.49840833032073
582,-1.0068317522989838,-88.30784282126007
583,-0.1513572082976979,-6.536691213242546
584,0.8214059370248112,81.80386863724843
585,0.640131526097592,53.63605352784474
586,-1.2105429941233516,-94.28289000814587
587,0.40198936344470165,43.016004022673215
588,0.44971210023199254,47.22067954180089
589,-0.37514711666128386,-33.25156222430188
590,-0.5102927396336285,-32.54766642214854
591,-0.9327409107943778,-77.24255012934664
592,2.3466470305265617,210.92450570099865
593,1.4111720638896117,116.69713297032077
594,2.6962240525635797,230.54617046497242
595,-0.19065349358139935,-6.4903445117346665
596,0.3563663971744019,24.31722302401036
597,-0.17858909208732915,-21.917204475186047
598,-0.017020413861440594,9.350705622840199
599,-0.757870860425166,-63.98601102775902
600,-0.03509517686967038,-9.619564173379336
601,1.1368913626026953,91.02237033116863
602,0.9318483741143037,84.44674492370358
603,0.12167501649282841,17.179162314231025
604,-0.6677202863593994,-44.01833165144712
605,1.4229834965161061,123.51984501886814
606,0.7610377251469934,52.152103353579484
607,0.3148172045158238,37.39611812071976
608,-0.18224478378994294,-7.030957051316784
609,-0.23421580134453654,-3.1804093354128504
610,-1.3477590611424464,-105.72368808298721
611,-1.6760038063299767,-128.90787260008076
612,-1.188944955203736,-95.68687212616362
613,1.3599485416794843,129.86084843485307
614,0.2711701846373109,37.90466737383083
615,1.0813760344581897,85.86709395801446
616,0.33890412521594454,29.358038973387153
617,0.6119271927311578,56.995887704157376
618,0.9304084961111163,76.67827883663189
619,1.3250140528868153,129.5301572879987
620,-1.4377914738015785,-112.31665435044137
621,-1.1651498407833565,-90.20898545021501
622,-1.3414967255830426,-92.73472290839081
623,1.011842432994189,81.31420952050753
624,-0.014857703354702717,5.016976327876937
625,-0.6493379277303881,-40.40704023167345
626,0.47224715008784873,42.729507549503815
627,0.4001572083672233,41.92447841952714
628,0.9766390364837128,75.79839981589942
629,2.0210435614847975,173.47372746523683
630,-0.07785475594085076,0.4772453918086139
631,-0.7097279658468882,-59.03448387429607
632,0.4032645401632468,39.17175040512143
633,1.2978457906510987,115.74684973501971
634,0.3872804753950634,33.024352444269994
635,-0.7474548114407578,-55.31213572534974
636,-0.46641909673594306,-43.8715325666985
637,1.2224450703824274,124.97633537990595
638,0.5392491912918173,34.712886866069134
639,0.7290905621775369,61.8632300890344
640,0.9725357891425369,80.49462184608075
641,0.4768983689222224,27.91445363428565
642,-0.5525406734167292,-46.08134066298368
643,0.3169426119248496,17.5895830563723
644,0.16392857245258663,17.604144206288247
645,-0.38487980918127546,-21.86602356335525
646,-0.8047537406378693,-58.38273016935814
647,0.9409176145751134,88.18138481493916
648,-0.31155253212737266,-11.578516074534528
649,-1.1791579306376878,-78.62675570884052
650,0.3658487879168582,24.526378576134725
651,-0.06824160532463124,16.29844056342918
652,0.02135122384354861,5.62218567647044
653,-0.07466797825114957,-18.937487530451044
654,-0.06727560892298173,-2.8750035354765004
655,-1.0707526215105425,-87.61947234874843
656,0.7714059486768455,70.55421188634466
657,0.37816251960217356,30.285918432230513
658,-0.2616454457109007,-4.863133589147168
659,-1.7815628557055914,-150.06086912396523
660,0.967446150050235,98.68236579737835
661,0.37642553115562943,53.12120575513522
662,-1.016738648609769,-78.20260037399831
663,0.4524890926396464,21.63302254854839
664,-0.20690367616397173,-11.24570254901748
665,-0.41004969320254847,-35.922006337008625
666,-0.045703960660234855,-2.6945101729794385
667,-1.6324233020679833,-163.07525249223173
668,-1.0546284639850139,-76.68865199148767
669,-1.7776669547337063,-139.29166295825715
670,-0.977277879876411,-69.39576647070857
671,0.5672902778526694,52.571970521624856
672,-1.6429652935306092,-130.34416385707374
673,0.06326199420033171,-11.012840652277646
674,0.37005588784751875,41.38259948955768
675,0.5238910238342056,52.79248408980387
676,0.8203217972614217,96.68869252572296
677,0.8640523004976479,72.55108867978666
678,-1.6020576556067476,-117.17804680248636
679,0.37687652085089274,31.81889315446995
680,-0.5914026678081108,-75.32888463917041
681,0.05157494276988904,-3.34114459605315
682,-0.3090129690471222,0.3757576316700657
683,0.8126740421090424,77.14870984719865
684,-1.4617326882614081,-123.68059556502811
685,-2.655619092974933,-210.55026676800605
686,-0.9711045704444846,-78.3948994464443
687,-0.7255973784635843,-71.97707565732873
688,0.3990463456401302,41.103038041324595
689,1.3191368763015756,120.9795514831087
690,0.045134015432010274,27.947117055378015
691,-0.6872990371566635,-56.30116809817457
692,-1.2527953600499262,-88.02580873248544
693,0.7717905512136674,76.29756654499273
694,-0.10434349149469264,6.142031383254727
695,-0.43918952180214793,-41.96486812222618
696,-0.06713415461452177,8.270183217700925
697,-0.5788496647644155,-52.57871827515602
698,0.15670385527236397,16.200047010123576
699,-2.01640662779976,-163.0166408793475
700,0.690429024383049,52.01935630516434
701,-0.13288057758695562,-9.204221226914282
