,x,y
233,0.832100092522851,-10.51880102551674
234,-2.3123648636438254,24.972003915870072
235,1.5623962034199868,-22.45321648371402
236,2.9889690889827376,5.640085350738091
237,-4.139970050027065,-12.845522979925272
238,0.8525174615562019,-1.0434349149469264
239,1.353816070060491,-9.880019424937345
240,-1.274874051104458,-11.776289624826308
241,-0.7945436286575953,-11.401963009349616
242,-0.26576115517391125,17.549861537420586
243,-0.5955817588034567,-1.3298842230959198
244,-0.6180259380942444,-7.657021944780863
245,-3.3520076126599534,5.55786964082873
246,2.30466312956624,0.10349314566299353
247,2.159237184073642,7.200337593416528
248,-1.6267285184084057,-18.2425665593783
249,-2.932848655605028,3.036039044620014
250,1.0421297529055171,7.726948371023817
251,-1.1515759396261323,-16.615982911145636
252,0.28390632664155935,4.481952844233125
253,-0.6386568342901904,16.961815728281607
254,1.3830775021403732,-0.14857703354702717
255,1.3894982873120119,8.214059370248112
256,-1.4511947569271686,6.705704503109099
257,-2.766727910790111,-7.075056975105769
258,-3.165876794670164,0.39766734586495167
259,1.2207587582144104,-15.669947108616025
260,-2.377718515568058,-4.513030371025261
261,-1.013632708597375,2.6568797496623593
262,-1.1926280769010162,7.231004937377982
263,-0.10513459253909258,0.24612125247911618
264,-3.872559611693014,7.199837301431654
265,0.3775571935876571,-11.029062129553697
266,1.0477820476684112,-1.016972745548716
267,0.17684417408932282,0.19279384513077216
268,-0.6217723433969434,18.495912466796366
269,0.19480033253756682,-2.141666562000842
270,0.7980926912802604,-4.9901663799418285
271,-5.5451855128533,0.21351223843548608
272,3.9118246165013884,-9.191134448699437
273,0.7801866453758529,1.9275384906521618
274,-1.30481716477404,-3.6505521654625768
275,-0.7819067503752022,-17.913275480411837
276,0.9874835546983769,-0.5858655113386084
277,-0.23220787806873305,-3.1754309393019926
278,-4.061368935562989,-16.324233020679834
279,4.128985722718639,-0.6713415461452177
280,-0.22108131446494522,14.893559620744803
281,2.0403454234315994,5.213037482757137
282,-1.3840996955687823,6.119271927311578
283,3.0727541084915955,-13.414967255830426
284,0.5726873777845591,4.768983689222225
285,1.2176876689509015,1.4844958138007809
286,-2.0905067322939095,5.2904523833443164
287,2.4222905793654017,4.226286217088257
288,1.3796363290695768,-13.597807255038138
289,2.603692459129997,-0.4140081155796743
290,-1.2561751192831578,-7.578708604251661
291,-0.9620542369215754,-0.5008409428482209
292,4.607833395367884,-8.974009269018305
293,-2.1200316454430945,13.124703671409963
294,-0.27189940135664165,-8.589723884443423
295,2.2737827252053906,-8.989421564655359
296,0.1954499354297112,0.7458640654355353
297,1.1659073595065872,-10.770990694039948
298,-0.7988980585257504,-4.246633024328657
299,0.7401117756950375,-8.299645975379619
300,-2.613053703470633,14.111720638896116
301,3.316261359236376,7.858038268311725
302,-0.23632809025713952,-0.5746951846539464
303,-1.3603564079937007,-3.9121705217401628
304,1.3327661640638286,9.409176145751134
305,-0.9214395747771066,4.052040803228881
306,-2.668516942805507,4.980524046828567
307,-2.6934350115951107,-0.2619223734425048
308,1.387546305380265,-16.88230027771432
309,-0.3191468762925338,-1.1246598255955271
310,-0.2674031193368783,-5.324899192090678
311,2.1554876119525255,6.450552734598769
312,-2.253651617513487,10.118424329941892
313,-1.4613555057296497,-6.579510447611686
314,-0.7697596183625509,4.683852342770517
315,0.188703178634148,17.358789976857132
316,-0.08434290258115787,-6.67712720570559
317,-0.5737743847798152,16.819217400731375
318,-0.1232528041912948,-8.52585847170647
319,-0.21461055258234937,0.22959755607951443
320,-1.4392087771035857,-0.1114561184184125
321,-1.6259859771081546,0.11498899870062375
322,0.549032715447879,-8.376780419079452
323,-1.7818301659910558,-5.911831037644298
324,-2.314710518381707,-6.677202863593994
325,-0.6245845022513866,3.2696259540445736
326,-0.3153340323276318,3.3003511451031162
327,4.513446994596419,22.259443317382587
328,-1.4094005517124675,13.709890062911214
329,1.8865214499389895,-5.098432421384791
330,1.4943766684092636,3.2486961579618607
331,-2.377889910407472,9.971179807917595
332,1.5465059548051994,0.3060182433851781
333,-2.3677612803866355,-0.6964157844693558
334,-5.318344475993482,0.5157494276988904
335,1.2126390487187615,8.672766288084278
336,-3.511781166875439,-8.483205228052325
337,0.9018689236118297,-3.256694688201742
338,-1.3680217954744331,4.704331448464819
339,3.3191015923797442,3.114470715541555
340,2.137018798632018,2.3958275985639133
341,-0.9067716077027753,-3.698011663038032
342,-1.3756752220573647,9.72535789142537
343,-2.428154806188241,21.338682472045374
344,-0.8818452645851828,4.064154936762062
345,-0.5607109903690182,-1.931767015498399
346,-0.7293870887833708,7.5574028889454254
347,0.31340771054472794,-5.391326367529899
348,1.1570429954577568,-7.496903447028966
349,0.699308913986348,0.32808747613711803
350,-1.528287847812886,-25.827966329699446
351,-2.875582947603157,-11.539503636520095
352,2.7290636962049426,-3.4796185592084585
353,-1.3788983690998753,-13.533888581477134
354,-1.3045871998700382,-10.326431018921296
355,-1.0423786246022217,-4.367483374580074
356,-3.686139100313297,-16.42965293530609
357,-0.9559480080809734,-4.06071796259832
358,-0.9593116280158953,-5.352701645328445
359,1.240716596687025,0.2540520838501602
360,1.396914298214672,11.541840304940191
361,0.00754177817253868,1.7250441649286592
362,1.8636967482286073,0.21062021342063625
363,0.679929967602524,0.9945445703071175
364,-0.03136422320510954,2.2739277512112848
365,0.32185633659644597,-10.167386486097689
366,-0.3813069871627987,-1.1477532477079817
367,-0.7896990280669006,3.0875124183661313
368,-0.5354670737879329,-13.707599825430606
369,-2.2560226629400137,8.656529228158533
370,0.560883410632592,10.813760344581897
371,-1.9862472218591614,-6.313759884493888
372,1.6832625281472728,-2.4133779145310457
373,-0.4989171603218977,-8.781903428100732
374,0.09898996330018148,6.993804835878171
375,0.9876735525619127,-10.612222874459093
376,1.2866289301258558,-2.224770102429203
377,-3.1412468172669055,-8.589199078076716
378,-0.41380735232794347,0.509542770112895
379,1.7603578241615645,-17.94229271489721
380,-3.396211638864509,13.264616423656934
381,0.7745609507901268,-9.64606424206264
382,-4.511128458804379,0.5989468311627605
383,-2.045013687271207,-2.125230447703092
384,0.0772611036803762,-7.621145119224981
385,-3.3134302046439075,-8.877801366359353
386,-1.9710214753683013,9.363985435524596
387,-2.9436700149271737,-5.256405931019397
388,3.296269864415119,2.711701846373109
389,0.3284555109746679,-8.014968853943747
390,1.1345805557053388,-6.471814318477607
391,-0.445350201030309,4.722471500878488
392,-0.7068634975143981,9.304084961111164
393,-3.232948377302065,-1.7531640232701995
394,-0.5836747254957256,-14.21919871640437
395,-1.5229844236232466,19.979560797500046
396,1.7158478485846727,-8.565493082342094
397,2.282203733315147,-15.415873996717874
398,2.9331574311483553,25.94424587768152
399,1.705103878922464,-4.040322938509371
400,-1.1973078738459721,-14.617326882614082
401,-2.231793971920789,-6.834397667886818
402,1.5333263632901721,3.67544896022269
403,0.7125856349445778,1.903115575939397
404,-3.5370769013540615,-8.517291972535899
405,0.7109635854875381,18.227236001279593
406,1.6290396449757325,-5.215796779933731
407,0.11785117836325991,-11.84686590411552
408,-0.37010734201868306,9.606933984606597
409,-1.6152969752327113,13.290628465396823
410,-2.8930693991267757,-8.174930976162265
411,1.600595898680055,-14.013472930393105
412,-0.6182288895434176,10.304382674156047
413,-0.46693332308738544,-20.473236130579618
414,3.4654423738382665,-12.266216593966154
415,1.3690022137183808,9.67446150050235
416,0.7416500025622041,-0.5535254802238957
417,0.2841236103744713,-2.6393734859268787
418,3.0399897215315455,3.5281660649437834
419,3.439178614832389,-1.5277442354540869
420,1.8590102229590562,-12.986867221630902
421,1.1644491827958485,12.760753460061876
422,-4.1892061424122895,13.250140528868153
423,0.24744382846701315,2.0533256377795968
424,-0.260213908387408,0.45134015432010277
425,0.18790645877113743,23.39624806020058
426,1.8860921746450356,-2.764328450158372
427,-5.479354334379113,-2.5957698183403943
428,-1.1386241069403702,3.644812492405056
429,0.5398087098815227,14.713219561423383
430,-0.933691092105525,15.927707544174837
431,-2.833812226252519,-2.5857263167677127
432,1.7379269737935907,3.0833124595934525
433,0.5537438116922561,-13.780834670640772
434,-1.9422091408889692,-3.1197610791621293
435,0.6296344090316476,-8.402903954793064
436,1.6431714240995916,-10.068317522989839
437,0.010585292598721707,16.815767162673275
438,1.6011296068619936,-7.922866618061449
439,0.1565203503233227,-5.316059080114549
440,-0.7904579653087087,3.658487879168582
441,-2.318841032799826,12.978252669735856
442,-0.17186153394322545,4.8111512638883545
443,0.3885858760915433,27.593551140215823
444,1.7516655231746618,-0.7466797825114957
445,-0.23021493697445344,2.5871644022974607
446,0.9148312124419816,2.7560067398405637
447,-1.9292240274674568,14.350493867891545
448,-1.5652583116550502,5.072389511096152
449,-0.2207785980537755,-1.162297003871491
450,-2.1092569279700277,-9.474885949068796
451,1.6404956746493624,2.444434559616326
452,0.9262606586372142,14.013448312919596
453,0.5581915287849069,-4.1038179365787055
454,0.6778082504318891,5.289436184165822
455,4.042087122969595,2.4614778868484417
456,-0.9377283759335913,8.635196583813146
457,-4.402882571001116,-8.047537406378693
458,0.3986003937929304,23.466470305265617
459,-0.10120708192333179,-12.791611070282583
460,-1.0350380850208065,-3.655510899860373
461,-1.9576597187175397,9.380925409056456
462,-0.8783790436042959,2.9673317249411335
463,0.36267685843564257,8.299861590811032
464,-1.0056334012850765,-4.961023339825624
465,4.824907359087497,-0.7480498268034107
466,-1.921008763266296,0.12231983638817387
467,-1.5862347254153433,15.692596145359044
468,-4.577240080029057,6.90429024383049
469,0.502968830043074,7.966721083646714
470,-4.03281325559952,-6.579260925367953
471,-1.0789092667490028,9.688826385630508
472,-0.5513410691211139,2.2558166356880354
473,-1.4194559316937765,13.891453156779274
474,3.477745354909022,20.14060154918468
475,1.9887887826309978,-3.0676577602700457
476,2.6382737526031512,-4.063031304450625
477,-1.764837637099837,-8.640449911023696
478,2.257188129029137,-1.4357951171632055
479,0.9920018926879244,-3.820254489503836
480,1.542811897353691,3.5950439957101015
481,2.0588776575655343,-1.4456681693373594
482,-1.8175264919181062,-3.615992807816198
483,-0.848635241955803,10.645851361278517
484,1.7251920226569022,-9.378802311514518
485,-5.311238185949866,4.331079531513437
486,3.0266561651464103,-4.0594172718848345
487,1.106264128415168,7.2436850486996445
488,-0.09140792132046971,13.852615467222304
489,0.4410153115143466,-3.030982534240727
490,-2.059870566617953,4.410329072731514
491,-0.6998867291782095,1.7879286573317985
492,2.2005686764407475,-7.994223995430966
493,2.5960439446524424,2.4078750974193843
494,5.392448105127159,2.8912050527881217
495,-0.14784933256083027,4.128708204461747
496,-1.3171059336100075,-1.9839889682004574
497,-1.0284679318799776,0.9419230031014657
498,-2.0360837505747296,-11.476109448431353
499,-0.1557095118817015,-3.581140754798567
500,1.11699055941535,52.884759592922556
501,-1.519974459585868,-30.79052358478222
502,-1.5706234086334527,-36.82074752126988
503,-1.748651442808063,-46.245820598073195
504,-1.3032427541123157,-15.977657825292187
505,-0.04561428277485917,-0.616732952746128
506,1.3749640663929898,61.972894283238276
507,-0.020110061143344463,23.022241285059252
508,-0.9840826884582233,-8.8176033712236
509,0.9666753728401993,29.814806921542505
510,-0.8519099644048739,-24.1863207963322
511,-1.2032434553759759,-21.393221854867413
512,-0.2387763168452323,-18.45885020893467
513,1.1793979884878865,37.90829713705779
514,2.270058792454802,83.87343265506351
515,-0.30524108484693124,5.865533349057145
516,0.7130162297109377,21.105452617248552
517,0.07626311007575626,29.137489518249428
518,-1.4862358026726534,-13.46575695346922
519,-0.35112152776041206,13.135096180592589
520,1.7642017769246012,57.695589671292616
521,0.3708250012811021,11.450926100450964
522,-0.34198227768405226,-3.1390128112513844
523,-0.8890936943651333,-17.200671113899205
524,-1.1867894157708563,-8.81837002125296
525,0.6046820302458011,23.340762583667637
526,0.8906716814313947,21.62801713616134
527,-1.1863687279890351,5.354962314248745
528,-0.5394351098536844,4.951248868145035
529,-1.0368671611243467,-10.48822600071637
530,-0.4327895993944085,2.2847569908473133
531,1.5714630513097227,56.12475668288143
532,-1.6250414228315913,-21.764386085051207
533,2.0568938535382566,70.14819880943378
534,0.10804657347187041,6.13981639816893
535,-0.5058188823327032,0.12466143115509198
536,-1.5308034973994926,-28.717793566086126
537,0.1086471247130269,13.792944478231247
538,-0.4402845986015448,16.83172011851486
539,-0.36505521654625767,1.8850797085867903
540,-1.1786166295998601,-10.502161237937994
541,-0.5547328058313599,-1.4059941920550405
542,-0.9549427576172389,-14.016532135118794
543,-1.1439806995987403,-41.95604946243199
544,0.6303770369470711,23.980129602522656
545,2.94498431433153,97.05037153666987
546,0.9433927361551573,26.679244135725916
547,0.3970008109545786,33.36592941751508
548,0.5634755202984244,40.45609935364706
549,0.24017964872746386,19.70977235678788
550,-0.18204793971341654,3.65766150422752
551,-0.4695463585209111,-0.16277005563934688
552,-0.4080147090398969,5.071447888088668
553,-0.6633660220090578,-12.188048081275038
554,0.5355105697391037,43.52472232526104
555,0.26875412829646905,12.351662877020168
556,-2.77259275642665,-75.3082281605355
557,-0.6817455237079176,4.666134934490957
558,-0.34240439344732554,2.9570676638222433
559,-0.11048940506592783,20.532735412367586
560,-1.6615982911145637,-27.95897395701125
561,0.9766510790622172,24.88361587218099
562,0.5672902778526694,27.39016665864985
563,-1.4192340808146706,-40.67220755326753
564,-0.3554729204086536,-5.0862588017364
565,0.66091517054344,31.111723875910446
566,0.8109661577018795,39.471359186271854
567,2.596495281153555,93.9344944852391
568,0.10752515352673932,5.598005080448679
569,0.6536220080749877,32.31764908681576
570,0.31682596652439293,21.94949302960921
571,0.5263920801511129,16.187241238744583
572,-0.31535032556340664,-7.866998597001597
573,0.7589958208274957,30.401388424886417
574,0.5887424068075064,19.864559394135743
575,0.8882319900487784,25.0850566707076
576,0.6335339024604004,12.88376019269694
577,0.319649783134073,-1.5856104072637507
578,-2.195762015065866,-54.96859077834241
579,-1.7652977545026294,-47.36842581368188
580,-0.09587145005100088,10.0135298996642
581,-0.14527445720476923,6.6424593907869856
582,-1.6233000621771179,-35.144128422752324
583,-0.4892515502598341,-7.534155542153066
584,-0.42920929664647733,-7.683764731411021
585,1.389283785358844,41.56515085047296
586,1.8646203738782798,55.424794078791095
587,-0.5170757872394168,-20.93618575425754
588,0.651781261700616,31.831661878093744
589,-0.7544926640654569,0.001043194449906082
590,-0.521641509970619,-2.4929202608009495
591,0.25233143138452124,19.297863861848338
592,0.4997563736124674,24.732878758185933
593,1.0061017060252493,26.429309814930207
594,0.7157834832427298,23.79047685588468
595,0.03839310049425588,7.943378897141419
596,0.5254575960517767,25.62834860271733
597,0.24867219478961206,10.860999360367511
598,1.4977150273195634,59.316942090719394
599,-1.5187824320207397,-35.82864604280633
600,0.7790995018805601,24.649966544207732
601,0.05936653572380818,12.86704467803943
602,-0.2040354467315335,8.129715321957212
603,0.866285378375008,24.373020317464416
604,-0.6707585162645776,-13.623418175056107
605,0.1512364376599327,29.30825267819442
606,0.2989323795421111,19.756112978495647
607,1.04798661479213,29.42470581145376
608,-0.08332628524667475,20.87653202698606
609,-0.16990626243621978,-0.9516431458360888
610,-0.09157715603359945,14.161285413079177
611,1.5069803585585295,40.2439068383039
612,1.0488805164179926,49.58492641167511
613,-1.2952378585916415,-21.243742025318195
614,1.570303911911232,56.95365206192975
615,0.7908615021587522,32.5394071568621
616,-0.2804416941288465,-0.5466984844209684
617,0.9829106565380966,33.445395279155136
618,-0.7359765921987453,3.1385872666610926
619,-0.3475845129154441,2.9421745627887743
620,0.41540062617112683,20.670783010082236
621,-0.8746625219888452,-11.396444421521966
622,-0.1773850628395092,24.014871077204024
623,-0.47117984284316483,19.053796684066818
624,-0.7355272841187064,4.5466710672925466
625,-1.8767281203226154,-38.205396238973265
626,1.780367361410017,66.32211970139494
627,0.44916899178032776,18.440568370711162
628,0.09721923200291803,24.599368485738996
629,-0.010914337890909745,7.7942723562623595
630,0.3696859833884722,20.16636264048238
631,0.8531481644514044,44.29128611792778
632,1.0289354925948542,31.280130920464707
633,1.6826602010071563,67.24333628807838
634,-1.9058178747999275,-30.009632631786538
635,0.10475504426223023,15.959480384442154
636,0.577218712908935,35.66374525110968
637,0.6632404961116564,36.172290978070606
638,-0.8862208191746166,-17.229739924659413
639,1.0791306490542358,26.34526718284947
640,-0.3591165950658852,0.22599621536852865
641,-0.16075779409348975,19.44844958958185
642,-1.4764998993887515,-37.29660029107755
643,1.9923258570920512,57.9588169518495
644,-1.093895056734405,-13.986562698842016
645,1.3031809616484324,58.16778318090665
646,-0.9741674350429901,-14.187158509246288
647,0.022084236259313227,3.9037160335394194
648,0.9479765636846699,35.035708239172635
649,0.3015140573967662,9.68263338568535
650,0.1834502535815763,20.947817255128946
651,-0.11813483985513107,-5.815383371467725
652,0.8013010182970273,33.29709594816582
653,-1.1046901472056094,-1.1919992586849482
654,0.6826651457213841,30.412215575958218
655,-0.2523779686841728,-9.802146517457274
656,0.003583205954583647,5.472203476877714
657,1.8527069689469096,58.34699679021591
658,0.07821118109215218,26.57394322821459
659,-0.2074949102265354,-8.83593953950427
660,-0.6430290604299908,-4.204267827605203
661,0.6162632998818904,33.721412897573856
662,-0.9804592455621558,-32.84306063285895
663,0.43077113494564145,32.36923591885238
664,-0.5078491037556793,-9.352703345719156
665,-0.0005720349163747062,2.74620580655413
666,1.5692596145359043,59.011023227526465
667,0.12304653473178957,19.196146531743185
668,-1.8263455926155245,-36.55430892973488
669,0.1501152270061292,5.775155706362087
670,1.7951066582955206,76.93588123368727
671,-0.7427643976809857,-0.04974871912441792
672,0.7199837301431654,31.04199412626251
673,0.8151687110864712,45.88780790807384
674,-0.05858655113386085,-1.031367960950595
675,0.9392328919395324,36.946176877789796
676,0.1332997228919365,12.722580336941695
677,1.9088834352052089,66.02277611021194
678,-0.6173423465520904,-24.870848722563196
679,0.18697060821328368,-6.214324643039223
680,-1.8447011636280461,-48.84275451475454
681,-0.5664398537322193,-7.442565197875496
682,0.6822013885490229,38.82070914750145
683,0.4113342428976086,7.2039827288828775
684,-0.5638371953939588,14.034047707410176
685,-0.6088151174171313,-6.394410102253952
686,0.6002933860781641,39.79891484796025
687,0.09870934946366622,27.692647192309163
688,0.9836361957891795,37.36421352910999
689,-0.17778240337142853,6.939511081486987
690,-0.823549433549007,-21.522700013266224
691,-0.5413595884312206,-8.711355916504685
692,-1.4954108752602695,-25.11324448153296
693,-1.718649876612095,-31.05512160507671
694,0.20368232450277515,7.874445524082102
695,-0.16639342886358663,25.32090771757514
696,-0.7647819715512026,9.195794753580111
697,1.0590272544419663,40.53534115070935
698,-1.7762050240100316,-33.86654658983289
